timestamp,header.stamp.sec,header.stamp.nanosec,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z
1757564079121161607,1757564079,95899581,0.02866910994740672,0.005378270843277781,-0.09856883745850609,0.016372838302644948,0.018426362285218382,-0.10742970845091465,0.9939070666219256,0.0,0.0,0.0,0.0,0.0,0.0
1757564079215662150,1757564079,195908784,0.028203115103268832,0.005829983747264754,-0.09909510731696033,0.016245577469064014,0.018866589547181054,-0.10987013201870756,0.9936340810890831,0.0,0.0,0.0,0.0,0.0,0.0
1757564079337175015,1757564079,295801401,0.027761597046230473,0.006289548782013641,-0.09930503262205832,0.0165204633001399,0.018412600348378765,-0.10808270643018571,0.9938340802223911,0.0,0.0,0.0,0.0,0.0,0.0
1757564079416123990,1757564079,395964145,0.026952574753628666,0.006206782298268025,-0.09899300725366295,0.016340071257513848,0.018719064704060234,-0.1088248020961621,0.9937503515152263,0.0,0.0,0.0,0.0,0.0,0.0
1757564079517609191,1757564079,495873689,0.025433836841765246,0.0055928983251608945,-0.09859819783098378,0.01591762697829406,0.01841707216143809,-0.10875665446368143,0.9937703108436314,0.0,0.0,0.0,0.0,0.0,0.0
1757564079619591380,1757564079,595820665,0.023968827233166193,0.005225769211982088,-0.09845349051488911,0.016396084769265972,0.018688668470373527,-0.10812421692555853,0.9938264716686099,0.0,0.0,0.0,0.0,0.0,0.0
1757564079738600057,1757564079,696928501,0.02373319765147036,0.004911876337342362,-0.09847400678839789,0.016363375468810552,0.018643797801875587,-0.10885212680451385,0.9937483903065824,0.0,0.0,0.0,0.0,0.0,0.0
1757564079817360912,1757564079,795487403,0.024037348156789574,0.005105253727505404,-0.09780354936317584,0.016120279712995993,0.019174963977300157,-0.10915801722391666,0.9937087020924126,0.0,0.0,0.0,0.0,0.0,0.0
1757564079918235670,1757564079,897024154,0.026150065012992864,0.004602733656072763,-0.09765505983302233,0.01698755273430211,0.018739971845002163,-0.10817005270913861,0.99381058366484,0.0,0.0,0.0,0.0,0.0,0.0
1757564080040934714,1757564079,995956659,0.02831514991612178,0.005124012656996441,-0.09825043020851908,0.015866028740535203,0.0186814378429574,-0.1092094030154202,0.9937165487729083,0.0,0.0,0.0,0.0,0.0,0.0
1757564080139046001,1757564080,95840692,0.029557308242982964,0.005716808188152912,-0.0991973666756396,0.01663776463273197,0.018121178558520412,-0.10832793005315211,0.9938107804034304,0.0,0.0,0.0,0.0,0.0,0.0
1757564080240216502,1757564080,195782899,0.030961903071527377,0.006225753582524042,-0.10002596733832358,0.016625889430994155,0.018704854591349625,-0.10833518524832665,0.9937993740451619,0.0,0.0,0.0,0.0,0.0,0.0
1757564080317762306,1757564080,295458316,0.0316378838391505,0.006155260194989476,-0.10082903458481463,0.016962286292941133,0.01840816866157609,-0.10954458158977955,0.9936666467254314,0.0,0.0,0.0,0.0,0.0,0.0
1757564080416882442,1757564080,395835638,0.03199420499792579,0.0053042285420403425,-0.10061107462510058,0.01700610168025954,0.01868942913636393,-0.10768846577563175,0.9938635178348624,0.0,0.0,0.0,0.0,0.0,0.0
1757564080546443648,1757564080,495932102,0.031608632961173354,0.004967186430431988,-0.10044242113558209,0.01601075698585134,0.018238932915164898,-0.10870445441366618,0.9937778114737134,0.0,0.0,0.0,0.0,0.0,0.0
1757564080618359842,1757564080,595945119,0.03051451122902082,0.004491359266812299,-0.09996834099110194,0.016577939757842865,0.018827724019658404,-0.10848729155990007,0.9937812617933697,0.0,0.0,0.0,0.0,0.0,0.0
1757564080740279573,1757564080,695976018,0.029850258388144778,0.004195061591735931,-0.09935938484074605,0.016397588455799465,0.01871988990938592,-0.1096020318895594,0.9936639670533971,0.0,0.0,0.0,0.0,0.0,0.0
1757564080819328005,1757564080,795782327,0.02902877992978333,0.004127967079159311,-0.09858356407081251,0.01599487585302656,0.01857751361131779,-0.10848119767534559,0.9937961912210119,0.0,0.0,0.0,0.0,0.0,0.0
1757564080917828657,1757564080,895656108,0.028329709347404988,0.003874016386552959,-0.09770507851318927,0.016789885654316425,0.01883830197040124,-0.10829248698979647,0.9937987499389159,0.0,0.0,0.0,0.0,0.0,0.0
1757564081016636718,1757564080,996912479,0.027370243081020613,0.002842501347027784,-0.09774239161005621,0.015790066915563374,0.018498820860440898,-0.10803383614289902,0.9938496655238279,0.0,0.0,0.0,0.0,0.0,0.0
1757564081117038990,1757564081,95648527,0.026488681971240925,0.002211747930290912,-0.09795052292749683,0.016767196822931714,0.018705904909605154,-0.10754196661251687,0.9938831297739822,0.0,0.0,0.0,0.0,0.0,0.0
1757564081223888976,1757564081,195291996,0.026725349884251903,0.0018192370173057775,-0.09778926001575278,0.016328603010097212,0.01908278669048756,-0.10888231720124515,0.993737321920009,0.0,0.0,0.0,0.0,0.0,0.0
1757564081319956315,1757564081,296957731,0.027113535117646713,0.0018706237871450215,-0.09806747711308259,0.016163872529669224,0.018435319346995382,-0.10842186607565699,0.9938025795811214,0.0,0.0,0.0,0.0,0.0,0.0
1757564081419683395,1757564081,395900726,0.02760564256947608,0.002750232591357717,-0.09851726068112013,0.017036201993726064,0.018419622881184504,-0.10847313462285721,0.9937827048100785,0.0,0.0,0.0,0.0,0.0,0.0
1757564081528539122,1757564081,495880126,0.027666480103558225,0.0037734745204750205,-0.09904214273276514,0.01631053398489651,0.018486390046620477,-0.10913636702969998,0.9937210238571641,0.0,0.0,0.0,0.0,0.0,0.0
1757564081640068198,1757564081,595790147,0.02746081786797601,0.004654664374980036,-0.09914300906521042,0.016430225086842696,0.018127296480019043,-0.10829555914843347,0.9938176496192093,0.0,0.0,0.0,0.0,0.0,0.0
1757564081721150080,1757564081,696017026,0.026715022912515606,0.004646281539409455,-0.09961821981494694,0.016172795286046187,0.018714632667199478,-0.10849640335621263,0.9937890790683571,0.0,0.0,0.0,0.0,0.0,0.0
1757564081846809177,1757564081,795016765,0.026119265050197536,0.005177898130320751,-0.09972530023939921,0.01602484556617657,0.018040618629053814,-0.1091655418376816,0.9937306601284609,0.0,0.0,0.0,0.0,0.0,0.0
1757564081919734222,1757564081,896008729,0.025524034805339706,0.004634558838095268,-0.09936719637342761,0.016073534073292553,0.018305507959319706,-0.1082405699656223,0.9938262065845634,0.0,0.0,0.0,0.0,0.0,0.0
1757564082019855043,1757564081,995895624,0.027076539136549883,0.004606754605594784,-0.09946818736321139,0.016504421064992926,0.018985232447541123,-0.10939603420720748,0.9936798643094051,0.0,0.0,0.0,0.0,0.0,0.0
1757564082121296206,1757564082,95826625,0.027028178573158552,0.004994807899510147,-0.09972552517313144,0.016605440689375688,0.018454349741746492,-0.10888157429872854,0.9937446850642027,0.0,0.0,0.0,0.0,0.0,0.0
1757564082219834193,1757564082,195772171,0.02678696287356211,0.004720194762143629,-0.10028965468208423,0.016048832274159725,0.018495886682868015,-0.10873283766529396,0.9937693430427924,0.0,0.0,0.0,0.0,0.0,0.0
1757564082339926681,1757564082,295860052,0.026412594958110373,0.004580465920643208,-0.10021329285359987,0.016051959666772923,0.018526779890289793,-0.10859298804093552,0.9937840087091835,0.0,0.0,0.0,0.0,0.0,0.0
1757564082419046279,1757564082,395826101,0.025180885804776506,0.004011510895124162,-0.09983225392313963,0.01662494198659073,0.01826149311662985,-0.10794840337093589,0.9938497227361688,0.0,0.0,0.0,0.0,0.0,0.0
1757564082535093452,1757564082,495591163,0.024599619661967168,0.00352456509674395,-0.0991866513351276,0.01636350605114109,0.018746771776541132,-0.1089984192647522,0.993730415563224,0.0,0.0,0.0,0.0,0.0,0.0
1757564082648189615,1757564082,595875263,0.024676859150295258,0.004374626163499805,-0.0993652213651629,0.017499191897189837,0.018838535838398313,-0.10891019591058929,0.9937190030773929,0.0,0.0,0.0,0.0,0.0,0.0
1757564082764084249,1757564082,694604158,0.025555401453376557,0.004238007680982551,-0.09913343829873122,0.015889843581876353,0.019181471828288953,-0.1084116271339482,0.993793994302448,0.0,0.0,0.0,0.0,0.0,0.0
1757564082840347628,1757564082,796075582,0.027730095598973683,0.004790600950186191,-0.09907179912754391,0.01646974116324767,0.018197205915764597,-0.10854295369522063,0.9937887283150237,0.0,0.0,0.0,0.0,0.0,0.0
1757564082919031196,1757564082,895807266,0.029189266200429775,0.00459397715908246,-0.09919128243734274,0.016979053322773843,0.018728106811260484,-0.10852782686485296,0.9937719459511428,0.0,0.0,0.0,0.0,0.0,0.0
1757564083043867523,1757564082,997036218,0.029540390116199612,0.004332731924384052,-0.09925054472572327,0.016461192697130884,0.01845827639992755,-0.10877349212322418,0.993758848302067,0.0,0.0,0.0,0.0,0.0,0.0
1757564083117732588,1757564083,95883846,0.029197082407615933,0.004545571068433974,-0.0994484100948545,0.016847744144741696,0.01839669937666355,-0.10924843156450338,0.9937014114762914,0.0,0.0,0.0,0.0,0.0,0.0
1757564083240138519,1757564083,195791482,0.028929218022207902,0.004045608837340671,-0.09925218970268025,0.015579318057212316,0.018395086724021906,-0.10941965849509355,0.9937032977544681,0.0,0.0,0.0,0.0,0.0,0.0
1757564083318410848,1757564083,295993089,0.028212829184553062,0.0033553902983224793,-0.09922713498448234,0.01642135730361543,0.01837811399084014,-0.10788026751244403,0.9938583560205602,0.0,0.0,0.0,0.0,0.0,0.0
1757564083438471254,1757564083,395877599,0.027079285334930713,0.0031105805086147527,-0.09945093120250799,0.01677086183698694,0.018355768769789914,-0.10821741487560227,0.9938162783250013,0.0,0.0,0.0,0.0,0.0,0.0
1757564083544866253,1757564083,497018098,0.0267249730840911,0.0018463454755992725,-0.09943590995286117,0.016205713495078,0.0186770087662872,-0.10850195743122605,0.9937886442434587,0.0,0.0,0.0,0.0,0.0,0.0
1757564083617582472,1757564083,595963954,0.026963500198926064,0.0025285951636968805,-0.09959632094173693,0.01692785738967407,0.01852682006867744,-0.10843368853710669,0.9937868683840492,0.0,0.0,0.0,0.0,0.0,0.0
1757564083747306136,1757564083,695849895,0.02710610374135263,0.002995180437499061,-0.09906773364374345,0.01575047059837099,0.01850215207115935,-0.10902216393075428,0.9937423010099357,0.0,0.0,0.0,0.0,0.0,0.0
1757564083841270613,1757564083,795976400,0.026398664074434565,0.0032675857726471727,-0.09914026512583202,0.016938902184775013,0.018444361351795044,-0.10890850724928884,0.993736291063092,0.0,0.0,0.0,0.0,0.0,0.0
1757564083916200235,1757564083,895910024,0.025915486152163637,0.0036855702893211894,-0.09894274033483487,0.016318244323238498,0.018873285052627097,-0.10910449469801485,0.9937171243619686,0.0,0.0,0.0,0.0,0.0,0.0
1757564084018140137,1757564083,997049093,0.02594905974419336,0.003458333474747733,-0.09860407830784114,0.01595413107821666,0.01877035909723351,-0.10836339304304286,0.993806074830044,0.0,0.0,0.0,0.0,0.0,0.0
1757564084141442339,1757564084,96001386,0.02685879627764058,0.003970590418240822,-0.09890977505477816,0.016233367970670598,0.018291426848904134,-0.10880581062562758,0.993762143091726,0.0,0.0,0.0,0.0,0.0,0.0
1757564084219833666,1757564084,195885896,0.0275365595786589,0.00404387818402324,-0.09946420168939038,0.016198351385450668,0.01840108009183908,-0.10874445033777538,0.9937674064813067,0.0,0.0,0.0,0.0,0.0,0.0
1757564084315547517,1757564084,295820951,0.02799487188771991,0.0038468530801234555,-0.09977384141309786,0.016268302277375735,0.018555051118937665,-0.10847730153898616,0.9937925978139531,0.0,0.0,0.0,0.0,0.0,0.0
1757564084418196152,1757564084,395930767,0.028060272976930915,0.004221112601503256,-0.10032959417144233,0.01675053025756667,0.01885423143238087,-0.10934238545727035,0.9936841452069657,0.0,0.0,0.0,0.0,0.0,0.0
1757564084516223154,1757564084,495840787,0.027555142118163952,0.004270696598226176,-0.10069687602242486,0.01664253394876497,0.01820777630541983,-0.10838995658358033,0.9938023547253174,0.0,0.0,0.0,0.0,0.0,0.0
1757564084617753859,1757564084,596039533,0.02627853138711541,0.003951533063866776,-0.10112156002434712,0.016313226790894822,0.018432604005830563,-0.10888297806641035,0.993749774756514,0.0,0.0,0.0,0.0,0.0,0.0
1757564084742593981,1757564084,695876359,0.02439191678005389,0.003907213738414966,-0.10115866242042701,0.016374590528215577,0.018508297106651705,-0.10833702111348939,0.993807026328301,0.0,0.0,0.0,0.0,0.0,0.0
1757564084838167835,1757564084,795828580,0.02384419028218925,0.0038665456903464387,-0.10061632964989747,0.01619165508804227,0.01877655687442802,-0.10877138481388268,0.9937575444056369,0.0,0.0,0.0,0.0,0.0,0.0
1757564084916539621,1757564084,895992517,0.02396309661510949,0.004386660186543637,-0.10031993433288695,0.01639339911628138,0.01885684613727865,-0.109249725249578,0.9937002432082126,0.0,0.0,0.0,0.0,0.0,0.0
1757564085016244539,1757564084,995841979,0.02417796818894669,0.004314285618253888,-0.09985391837888279,0.016182239485313023,0.018676467450293426,-0.10887248092218188,0.9937485132500411,0.0,0.0,0.0,0.0,0.0,0.0
1757564085139885358,1757564085,96992254,0.023958610099038644,0.0035496448998137303,-0.09943197543015456,0.01647275669880214,0.018600088784605222,-0.10845177080873182,0.9937911744387736,0.0,0.0,0.0,0.0,0.0,0.0
1757564085219863897,1757564085,195993185,0.02306390490986509,0.003299531905616915,-0.09902488892796837,0.016171331803899118,0.0188450546090492,-0.10851200418349541,0.9937849349293595,0.0,0.0,0.0,0.0,0.0,0.0
1757564085320187133,1757564085,295821428,0.02338880266836479,0.0030307728589802356,-0.09889519136023373,0.016328713211227225,0.018685369032904988,-0.10804305283802527,0.9938364698693691,0.0,0.0,0.0,0.0,0.0,0.0
1757564085422740398,1757564085,395972490,0.025048219248462872,0.003219931705882982,-0.09914905729570478,0.016191606737940088,0.018580231493227524,-0.10891318405238541,0.9937457044981243,0.0,0.0,0.0,0.0,0.0,0.0
1757564085520008503,1757564085,495822191,0.0263920141647638,0.003821525505350639,-0.0992491465894386,0.016287922810980716,0.018753212492201264,-0.10924475207424802,0.9937044856173097,0.0,0.0,0.0,0.0,0.0,0.0
1757564085650589940,1757564085,595311641,0.02803845471904808,0.004273634548248811,-0.09921428530327438,0.01613254727812559,0.018669786489169275,-0.10895193400470045,0.993740738858684,0.0,0.0,0.0,0.0,0.0,0.0
1757564085720286902,1757564085,695530891,0.028497266208717134,0.005035391918067685,-0.09924657838377224,0.016026846189982638,0.01864227749869046,-0.10894233622145566,0.9937440178785862,0.0,0.0,0.0,0.0,0.0,0.0
1757564085820562307,1757564085,795915842,0.029160973530696972,0.005781252180599163,-0.09938740647182544,0.016426332244152155,0.018830551090931007,-0.10934264564148316,0.9936899777087105,0.0,0.0,0.0,0.0,0.0,0.0
1757564085920521552,1757564085,897291660,0.029455162610386762,0.006248155670965958,-0.09937168904584054,0.016706045690984266,0.01875869494572708,-0.1098383399845726,0.9936320035459493,0.0,0.0,0.0,0.0,0.0,0.0
1757564086022628870,1757564085,995995283,0.030034860291016374,0.006359498991198883,-0.09907072564106627,0.01586873880265579,0.018465070190329655,-0.10887406555942925,0.993757345713852,0.0,0.0,0.0,0.0,0.0,0.0
1757564086136504935,1757564086,95932483,0.02978609142146654,0.005790660869090064,-0.09874442856857246,0.01698240750173069,0.018602334028691787,-0.10805531091066503,0.9938257396486214,0.0,0.0,0.0,0.0,0.0,0.0
1757564086220236255,1757564086,195870161,0.028483711811060776,0.005114964467969089,-0.09859680822489846,0.0162368989141247,0.018357454995883263,-0.1078677800991908,0.9938631238637438,0.0,0.0,0.0,0.0,0.0,0.0
1757564086322664107,1757564086,295983791,0.026992998187132855,0.004522407470841282,-0.0983149487934338,0.016486011982605114,0.018754057879379577,-0.10785569562959366,0.9938529295837601,0.0,0.0,0.0,0.0,0.0,0.0
1757564086435935562,1757564086,395914077,0.02589133301527389,0.0045548927729914136,-0.0974885857149447,0.01591657410190328,0.019187501199289508,-0.10864087606828456,0.9937684149306122,0.0,0.0,0.0,0.0,0.0,0.0
1757564086516126137,1757564086,495601415,0.025353331427423784,0.004662206692428523,-0.097120991022627,0.01608391150329004,0.018972432361450946,-0.10879229208655451,0.9937532851687073,0.0,0.0,0.0,0.0,0.0,0.0
1757564086653745900,1757564086,595152854,0.02497700277268306,0.0049457565140797015,-0.09706615908284372,0.016513662855716812,0.019486439714244894,-0.10983840190990314,0.9936212070362777,0.0,0.0,0.0,0.0,0.0,0.0
1757564086740908009,1757564086,695156812,0.025552230884757637,0.004985586162693356,-0.09755631014311697,0.016058564461608634,0.0183450514291966,-0.10933893738859977,0.9937054786838121,0.0,0.0,0.0,0.0,0.0,0.0
1757564086818809641,1757564086,797032356,0.025969947996281974,0.005664039544922955,-0.0978997216481521,0.01618375726061989,0.018518308785093026,-0.10827908622531095,0.9938162796648489,0.0,0.0,0.0,0.0,0.0,0.0
1757564086938100654,1757564086,895540237,0.026239531637026574,0.005796534371684849,-0.0982152456078683,0.016411104147390262,0.01867733791957634,-0.10927642257688422,0.9937004056443269,0.0,0.0,0.0,0.0,0.0,0.0
1757564087021069285,1757564086,996015787,0.027205459980761793,0.006431073954794642,-0.0985063170541781,0.016028297009433246,0.018592125895127574,-0.10895813965109741,0.993743201412442,0.0,0.0,0.0,0.0,0.0,0.0
1757564087126996467,1757564087,97435712,0.02935812498383618,0.006248988691676287,-0.09889717596183295,0.016758609253418225,0.019062738328013307,-0.10849728837295396,0.9937726598367681,0.0,0.0,0.0,0.0,0.0,0.0
1757564087217558450,1757564087,195948362,0.03013535515390211,0.005926739966172148,-0.09911035352035576,0.016023355631799817,0.01856223618811304,-0.10960837728068146,0.9936723298411249,0.0,0.0,0.0,0.0,0.0,0.0
1757564087332867439,1757564087,295928955,0.030333184125768395,0.004972424009526919,-0.09894066932468543,0.016560964424004645,0.018724391989775976,-0.10910926622294045,0.9937154017253892,0.0,0.0,0.0,0.0,0.0,0.0
1757564087417950310,1757564087,397067070,0.030606362189102163,0.003830129284694298,-0.09863578977534879,0.016266149869848378,0.01861649838046253,-0.10775565889320161,0.9938699896530501,0.0,0.0,0.0,0.0,0.0,0.0
1757564087526512634,1757564087,497327089,0.02886431725716828,0.0035985234028235555,-0.098521521321905,0.01615659397821543,0.01821327195158237,-0.10816251321798594,0.9938350526773594,0.0,0.0,0.0,0.0,0.0,0.0
1757564087620084250,1757564087,595909118,0.02749513344333542,0.003281259529807287,-0.098825564510682,0.016253057578699718,0.018740593527127015,-0.10896498137301665,0.9937360117797746,0.0,0.0,0.0,0.0,0.0,0.0
1757564087722001408,1757564087,695673942,0.026817244036774233,0.003400261754214059,-0.0990631635960495,0.016854307241079454,0.018943962229996558,-0.10871643139753204,0.9937493628509341,0.0,0.0,0.0,0.0,0.0,0.0
1757564087824205558,1757564087,795867204,0.02555894853377679,0.003763337330668774,-0.09884165188318407,0.01608488647849614,0.018879391225310044,-0.1090026180929798,0.9937319931766369,0.0,0.0,0.0,0.0,0.0,0.0
1757564087917690843,1757564087,897071599,0.024512621897114277,0.003351788019445901,-0.09824016049256187,0.01687196246580131,0.01877830402389841,-0.10840537508312383,0.9937861876850704,0.0,0.0,0.0,0.0,0.0,0.0
1757564088055455562,1757564087,995946645,0.02485651603545126,0.004137960926621081,-0.09854738352673367,0.016401856222473966,0.0185578391723368,-0.10769875884945733,0.9938750238636636,0.0,0.0,0.0,0.0,0.0,0.0
1757564088138706812,1757564088,95975160,0.024550116805663935,0.004038087311293159,-0.09902244068462944,0.016654091058431353,0.018802043830815508,-0.107752197397306,0.99386044712266,0.0,0.0,0.0,0.0,0.0,0.0
1757564088240150024,1757564088,195884704,0.024080916603986324,0.0031582493782973523,-0.09970920996305388,0.016529785496420583,0.01857505420939249,-0.10897512196750349,0.9937334433059642,0.0,0.0,0.0,0.0,0.0,0.0
1757564088354794323,1757564088,295989036,0.023922470347167095,0.0029714924430756795,-0.09975489834347198,0.016469689877460246,0.018999436080211107,-0.10973857869255235,0.9936423979936204,0.0,0.0,0.0,0.0,0.0,0.0
1757564088428370065,1757564088,395900487,0.02485227018274097,0.00330673135435657,-0.09956800874071654,0.015554467126262165,0.018296022129321677,-0.10791735295661269,0.9938697897901412,0.0,0.0,0.0,0.0,0.0,0.0
1757564088540921708,1757564088,496001243,0.024277625574827676,0.00365584691686541,-0.09971692200536487,0.01646651379295808,0.01843268271873214,-0.10766149884695318,0.9938803206610565,0.0,0.0,0.0,0.0,0.0,0.0
1757564088645510174,1757564088,595979452,0.02390895925372674,0.00363834802112709,-0.09912282407424028,0.016382677354175756,0.018628073635331466,-0.10801805214872852,0.9938393749320562,0.0,0.0,0.0,0.0,0.0,0.0
1757564088740590254,1757564088,695919990,0.02474928740463394,0.003843065541193072,-0.09869992524634313,0.016241612575552403,0.01856030021387948,-0.10760302594453408,0.9938879786396937,0.0,0.0,0.0,0.0,0.0,0.0
1757564088818085315,1757564088,796041727,0.025096653704598668,0.005410451856087808,-0.0991856556996658,0.016509337572813063,0.018449573828048422,-0.10768356912017203,0.9938769058288917,0.0,0.0,0.0,0.0,0.0,0.0
1757564088940908034,1757564088,895932674,0.025261311033642007,0.00559019039278704,-0.09940205012663636,0.01610272039284194,0.018320553653855223,-0.10854035937462242,0.9937927601349258,0.0,0.0,0.0,0.0,0.0,0.0
1757564089017901441,1757564088,995876073,0.025486502026366296,0.006211646655087154,-0.09962658803490976,0.016331727966118075,0.01864945648031576,-0.10943601409152576,0.9936846739556714,0.0,0.0,0.0,0.0,0.0,0.0
1757564089150239839,1757564089,96055984,0.025796445566087175,0.0070994735870598975,-0.09983624054070553,0.016498194623552762,0.018780113607077407,-0.10915875414190472,0.9937099593449065,0.0,0.0,0.0,0.0,0.0,0.0
1757564089264054660,1757564089,195880413,0.02645671869214716,0.006940373725190449,-0.09961100076863608,0.016056329232578777,0.018263865371438162,-0.10855709250520347,0.9937927264676905,0.0,0.0,0.0,0.0,0.0,0.0
1757564089337487782,1757564089,296071529,0.026993735512598264,0.007235770878379552,-0.09946253161870676,0.016374206054046693,0.01800304971332664,-0.10941624624138528,0.9936980731769403,0.0,0.0,0.0,0.0,0.0,0.0
1757564089430484248,1757564089,396008491,0.026588937295360122,0.007291445396947803,-0.0998831662807157,0.01657072695149843,0.018192011019506477,-0.10801262923153265,0.9938449243568417,0.0,0.0,0.0,0.0,0.0,0.0
1757564089532589819,1757564089,495933532,0.0278760343540801,0.0068328859008068244,-0.10026777088177274,0.016743905597264973,0.018434306473101195,-0.1088836058945737,0.99374251108504,0.0,0.0,0.0,0.0,0.0,0.0
1757564089621921585,1757564089,596094846,0.0281401868439856,0.007113355950126542,-0.10083893504627123,0.016909668943440648,0.01875383819294595,-0.10788571185231892,0.9938425578668758,0.0,0.0,0.0,0.0,0.0,0.0
1757564089721322891,1757564089,695939302,0.027371446522135114,0.006503898691476081,-0.1009512032173581,0.016492451889223464,0.018609166203056686,-0.10832788647088006,0.9938041894541705,0.0,0.0,0.0,0.0,0.0,0.0
1757564089821735671,1757564089,795883417,0.026551461570173126,0.005460446997796911,-0.10151903361327097,0.016201826427216043,0.01825752577440692,-0.10834879441467778,0.993813212994225,0.0,0.0,0.0,0.0,0.0,0.0
