timestamp,header.stamp.sec,header.stamp.nanosec,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z
1757390580913520292,1757390580,878932476,-0.3032409156781023,-0.35543879214026436,-0.018605573472325988,-0.016619410087220204,0.05507066892277239,0.28153646568633134,0.9578247413392496,0.0,0.0,0.0,0.0,0.0,0.0
1757390581028566681,1757390580,978883743,-0.2799412269948667,-0.337445502840927,-0.01980150632362802,-0.029673163423724586,0.062145974749973056,0.2882454074127579,0.9550769426073786,0.0,0.0,0.0,0.0,0.0,0.0
1757390581108209489,1757390581,79028367,-0.2580069889570151,-0.32176674851396614,-0.01957467764146231,-0.03214040622172798,0.049892795025574845,0.2970213196820747,0.9530246790858866,0.0,0.0,0.0,0.0,0.0,0.0
1757390581208884153,1757390581,178844451,-0.23931817540257266,-0.30786293464875947,-0.019444273484963064,-0.018770029598185023,0.025058954883200348,0.304255445821837,0.9520758154983248,0.0,0.0,0.0,0.0,0.0,0.0
1757390581307954084,1757390581,279000520,-0.22234097944428644,-0.29734883828815883,-0.020004285495516347,0.0007115744011292179,0.004369963778290519,0.30985591740218466,0.9507732156141646,0.0,0.0,0.0,0.0,0.0,0.0
1757390581435737705,1757390581,378980875,-0.2093096256863869,-0.28879723936897467,-0.02092945645412259,0.023409845195964882,-0.00676713897462131,0.31717958584178046,0.9480523694940253,0.0,0.0,0.0,0.0,0.0,0.0
1757390581511238307,1757390581,478910207,-0.19691484509418697,-0.28211704842918717,-0.021998056057524994,0.04509533557308067,-0.005198662916055826,0.32432000134519146,0.9448576196130777,0.0,0.0,0.0,0.0,0.0,0.0
1757390581612444965,1757390581,578917741,-0.18477018474981868,-0.27600722227609503,-0.023945517847341856,0.05558113517799519,0.00014298895607850817,0.32676371096311857,0.9434702932069963,0.0,0.0,0.0,0.0,0.0,0.0
1757390581734976018,1757390581,678882360,-0.17292198137611992,-0.2673452585954178,-0.027379738871652536,0.05192340035551878,0.006592254730522738,0.33159612847173126,0.9419684231733287,0.0,0.0,0.0,0.0,0.0,0.0
1757390581830287573,1757390581,778894901,-0.16182099816635687,-0.257595909578372,-0.0330387234175291,0.03238852691036912,0.012230458819400297,0.338950972871402,0.9401668134917194,0.0,0.0,0.0,0.0,0.0,0.0
1757390581911967650,1757390581,878914117,-0.150874457402627,-0.2458983445746507,-0.03775030617756813,0.008876640380763013,0.01500091733206621,0.34482598928357755,0.938504776146264,0.0,0.0,0.0,0.0,0.0,0.0
1757390582011706073,1757390581,978991270,-0.14036912890861336,-0.23312606317978418,-0.04127281729163585,-0.018261715152105944,0.021776523372691585,0.35314530329718485,0.9351367213133284,0.0,0.0,0.0,0.0,0.0,0.0
1757390582145885868,1757390582,79006195,-0.1309803348839902,-0.22015088423307147,-0.04263095690628746,-0.03907657975996753,0.03374059979480645,0.36137449820947704,0.9309903677716532,0.0,0.0,0.0,0.0,0.0,0.0
1757390582222993531,1757390582,179017305,-0.12117171012663165,-0.20629500848840768,-0.042142205072660525,-0.04287717758576852,0.019551195053816587,0.37310104102540725,0.9265931748075871,0.0,0.0,0.0,0.0,0.0,0.0
1757390582344044676,1757390582,279029846,-0.1105609795142812,-0.19356395942134044,-0.04038414230025919,-0.035289811467744917,0.0039335095877724505,0.3851336841068077,0.9221774244011897,0.0,0.0,0.0,0.0,0.0,0.0
1757390582427609186,1757390582,379331350,-0.09975746635156761,-0.18355414311194918,-0.037965959798550254,-0.010625064184361925,-0.019623551603653318,0.3975252511439608,0.9173198454936358,0.0,0.0,0.0,0.0,0.0,0.0
1757390582510367830,1757390582,478885173,-0.08865017484758497,-0.17458624945111978,-0.036609074064774,0.013196663216184668,-0.03019913208098568,0.40964565409517073,0.9116492190434068,0.0,0.0,0.0,0.0,0.0,0.0
1757390582634730814,1757390582,578962802,-0.07598554461008782,-0.16507972838434037,-0.036464730316896996,0.03323058466718212,-0.02904416482126226,0.4197841862541989,0.9065502753313864,0.0,0.0,0.0,0.0,0.0,0.0
1757390582709735583,1757390582,678747653,-0.06193223666881426,-0.1553420116463789,-0.03704462070253979,0.053066075327643625,-0.013894770818124444,0.4297919735777638,0.9012601103129794,0.0,0.0,0.0,0.0,0.0,0.0
1757390582825538827,1757390582,778781175,-0.04720889692306923,-0.14443501400149886,-0.038281799322115326,0.06320055573244965,0.0038143335517614244,0.4369508266073437,0.8972542090967445,0.0,0.0,0.0,0.0,0.0,0.0
1757390582939611631,1757390582,879116535,-0.03149495817908104,-0.1323943333872803,-0.04071423000712483,0.0653765960564303,0.0168598430889106,0.4442330712887507,0.8933636576179128,0.0,0.0,0.0,0.0,0.0,0.0
1757390583047946828,1757390582,978937149,-0.01663233514635901,-0.11793779559888462,-0.042478364960546425,0.052622439920705553,0.02968006580439212,0.44981027318922584,0.8910783863634404,0.0,0.0,0.0,0.0,0.0,0.0
1757390583110815767,1757390583,78910112,-0.0013092796081952667,-0.10083549131047434,-0.04300043483538486,0.02938863625958832,0.036256501566634625,0.4569905588280185,0.8882462514950489,0.0,0.0,0.0,0.0,0.0,0.0
1757390583206363558,1757390583,178997516,0.009937113699942499,-0.08128775581177526,-0.045161178232857445,0.001974374825991448,0.034467133787590046,0.46541627749728504,0.8844183439826907,0.0,0.0,0.0,0.0,0.0,0.0
1757390583331423026,1757390583,278957366,0.017780654186564455,-0.06030756395723862,-0.04798341085133911,-0.023114803513375373,0.03160284269528951,0.47912828335276114,0.8768711731397897,0.0,0.0,0.0,0.0,0.0,0.0
1757390583429291292,1757390583,378915071,0.023613966535044915,-0.04012738465915118,-0.04902512998220122,-0.04075408630283058,0.029629717409813964,0.49371152901900545,0.8681647945001867,0.0,0.0,0.0,0.0,0.0,0.0
1757390583510473490,1757390583,477771997,0.028332489673173727,-0.022272812578281714,-0.048988349864141856,-0.050189799569094445,0.03684310346040667,0.5176160372370223,0.8533447180018526,0.0,0.0,0.0,0.0,0.0,0.0
1757390583609044081,1757390583,578887701,0.032740089660116885,-0.007511374873652889,-0.04799863590728924,-0.042910741870671114,0.03437349351372647,0.5442264925556327,0.8371347896105884,0.0,0.0,0.0,0.0,0.0,0.0
